168901,6,80,229,-7.41,-9.62,4.56,-0.08,0.63,-0.23,14.02,-77.08,26.03
168958,6,80,286,-2.57,-8.98,6.27,-0.10,0.63,-0.24,5.01,-163.90,33.83
169015,6,80,343,-4.13,-7.77,5.00,-0.12,0.64,-0.23,8.64,-73.71,36.13
169072,6,80,400,-2.12,-5.61,6.58,-0.15,0.64,-0.23,23.95,-71.35,38.12
169129,6,80,457,-4.04,-7.16,6.19,-0.15,0.66,-0.21,46.28,7.79,33.65
169186,6,80,514,-4.91,-8.36,-0.90,-0.14,0.67,-0.20,47.28,-286.68,22.96
169243,6,80,571,5.97,-9.75,2.59,-0.18,0.69,-0.20,51.65,-128.49,3.49
169300,6,80,628,-0.89,-6.28,2.75,-0.20,0.70,-0.17,71.80,21.59,-24.75
169357,6,80,685,-8.24,-6.46,3.80,-0.20,0.71,-0.14,88.28,63.20,-34.70
169414,6,80,742,-5.18,-7.86,-1.66,-0.21,0.72,-0.14,85.72,13.03,-39.24
169471,6,80,799,-4.08,-5.62,0.43,-0.22,0.73,-0.10,73.47,-96.96,-48.23
169528,6,80,856,-6.43,-6.43,-0.67,-0.25,0.73,-0.05,72.67,-159.09,-45.20
169585,6,80,913,-6.32,-6.55,-1.27,-0.27,0.73,-0.01,80.55,-222.49,-25.92
169642,6,80,970,-5.01,-5.31,-2.42,-0.28,0.73,0.05,86.97,-205.66,3.12
169699,6,80,1027,-3.88,-5.91,-8.55,-0.26,0.72,0.11,75.65,-153.68,38.75
169756,6,80,1084,0.93,-7.97,-8.76,-0.23,0.72,0.16,49.60,-4.52,62.95
169813,6,80,1141,-2.47,-5.55,-8.88,-0.22,0.72,0.16,31.52,30.47,69.18
169870,6,80,1198,-1.53,-6.40,-7.57,-0.20,0.72,0.16,22.07,57.03,62.25
169927,6,80,1255,-0.20,-6.98,-7.23,-0.18,0.72,0.16,14.76,11.85,46.48
169984,6,80,1312,-2.52,-8.88,-6.60,-0.18,0.73,0.16,10.22,42.83,34.07
170041,6,80,1369,-2.10,-8.32,-5.60,-0.17,0.73,0.17,12.94,100.33,23.98
170098,6,80,1426,-3.67,-6.66,-6.16,-0.18,0.73,0.17,18.33,100.99,13.69
170155,6,80,1483,-4.10,-5.02,-8.04,-0.20,0.72,0.15,13.98,93.92,2.38
170212,6,80,1540,-7.01,-6.89,-5.73,-0.20,0.72,0.15,8.25,-10.75,-3.06
170269,6,80,1597,-4.41,-6.65,-10.50,-0.20,0.73,0.17,-7.77,-27.38,-3.28
170326,6,80,1654,-4.83,-10.13,-6.42,-0.19,0.72,0.16,-27.52,57.55,7.24
170383,6,80,1711,0.51,-13.23,-1.04,-0.21,0.73,0.14,-45.69,162.65,13.67
170440,6,80,1768,-2.82,-13.78,-3.80,-0.22,0.73,0.11,-12.14,-25.72,6.26
170497,6,80,1825,0.77,-8.51,-2.56,-0.22,0.73,0.11,-24.34,228.02,-7.50
170554,6,80,1882,-8.64,-3.76,-2.07,-0.23,0.74,0.08,-36.92,286.68,-14.59
170611,6,80,1939,-12.18,-4.40,-1.29,-0.25,0.73,-0.00,-47.92,217.43,-4.97
170668,6,80,1996,-6.27,-5.09,1.08,-0.23,0.72,-0.04,-55.00,161.74,-6.52
170725,6,80,2053,-6.46,-1.97,3.10,-0.22,0.72,-0.07,-61.28,205.14,-13.82
170807,6,81,0,-8.30,-4.56,2.28,-0.20,0.71,-0.13,-56.76,-74.59,3.54
170865,6,81,58,-5.26,-6.28,5.94,-0.21,0.69,-0.13,-54.01,-9.12,28.94
170922,6,81,115,-4.91,-7.76,3.72,-0.20,0.70,-0.15,-40.80,35.46,47.40
170979,6,81,172,-7.24,-8.42,3.50,-0.18,0.69,-0.15,-22.19,-164.35,49.15
171036,6,81,229,-5.49,-11.27,4.85,-0.19,0.69,-0.15,-13.27,84.12,39.56
171093,6,81,286,-4.64,-10.29,3.90,-0.18,0.69,-0.16,8.91,-88.44,31.89
171150,6,81,343,-6.67,-8.02,7.64,-0.18,0.69,-0.14,42.31,15.71,32.26
171207,6,81,400,-6.62,-8.40,1.90,-0.18,0.71,-0.12,69.12,-241.46,2.73
171264,6,81,457,0.76,-9.83,-0.06,-0.23,0.72,-0.08,53.37,-175.70,1.35
171321,6,81,514,-3.47,-7.16,-0.82,-0.23,0.73,-0.06,77.73,-33.83,2.69
171378,6,81,571,-6.38,-4.55,-2.63,-0.24,0.73,-0.02,83.44,-50.88,-7.35
171435,6,81,628,-10.43,-5.28,-0.91,-0.24,0.73,0.00,83.91,-175.42,-14.90
171492,6,81,685,-4.36,-2.95,-6.72,-0.25,0.72,0.08,80.44,-196.03,22.91
171549,6,81,742,-4.82,-4.30,-6.18,-0.22,0.72,0.12,67.60,-70.12,52.11
171606,6,81,799,-4.29,-5.56,-4.93,-0.20,0.73,0.15,52.60,-101.04,75.78
171663,6,81,856,-2.59,-6.36,-5.50,-0.17,0.72,0.16,33.92,86.28,75.69
171720,6,81,913,-5.64,-7.45,-7.02,-0.17,0.73,0.17,15.59,158.38,58.83
171777,6,81,970,-6.97,-9.57,-4.92,-0.17,0.72,0.16,-20.87,51.56,31.20
171834,6,81,1027,-5.15,-10.89,-2.46,-0.17,0.72,0.15,-10.52,180.96,-13.69
171891,6,81,1084,-7.22,-7.86,2.20,-0.21,0.73,0.10,-36.51,286.68,-22.99
171948,6,81,1141,-8.22,-4.79,2.62,-0.23,0.73,0.05,-56.00,174.25,-21.67
172005,6,81,1198,-5.93,-1.61,-0.08,-0.25,0.73,0.01,-70.65,250.26,-14.52
172062,6,81,1255,-9.21,-2.12,1.84,-0.24,0.73,-0.03,-84.31,-10.77,12.82
172119,6,81,1312,-7.77,-4.38,1.75,-0.24,0.73,-0.06,-66.63,-63.75,22.84
172176,6,81,1369,-7.32,-7.92,5.93,-0.23,0.72,-0.08,-20.19,168.10,28.56
172233,6,81,1426,-6.77,-12.39,4.65,-0.21,0.72,-0.09,5.25,-16.41,16.29
172290,6,81,1483,-5.82,-12.40,3.52,-0.21,0.72,-0.08,20.11,-61.71,-16.26
172347,6,81,1540,-6.38,-10.67,1.23,-0.24,0.73,-0.06,52.67,-169.52,-27.04
172404,6,81,1597,-8.83,-7.06,-0.24,-0.25,0.71,-0.02,77.67,-234.62,-19.49
172461,6,81,1654,-12.13,-3.05,-3.27,-0.26,0.72,0.05,88.10,-286.72,24.42
172518,6,81,1711,-4.37,-0.70,-3.96,-0.23,0.72,0.12,68.85,-193.16,73.98
172575,6,81,1768,-3.65,-2.73,-5.80,-0.18,0.72,0.15,64.27,32.98,74.46
172632,6,81,1825,-5.36,-1.42,-7.30,-0.16,0.71,0.18,44.86,-55.48,69.04
172689,6,81,1882,-6.74,-6.20,-8.06,-0.15,0.71,0.18,28.87,51.01,27.64
172746,6,81,1939,-4.96,-8.96,-8.04,-0.14,0.70,0.20,20.21,-46.94,4.64
172803,6,81,1996,-7.66,-7.78,-2.01,-0.14,0.71,0.20,-2.65,92.00,10.05
172860,6,81,2053,-3.33,-10.68,-3.41,-0.14,0.70,0.19,-1.72,44.14,2.80
172942,6,82,0,-3.38,-11.82,1.04,-0.17,0.71,0.18,-20.15,135.90,-9.21
173000,6,82,58,-8.82,-12.50,-0.84,-0.18,0.71,0.17,-46.65,114.53,-10.79
173057,6,82,115,-4.88,-8.41,-4.80,-0.20,0.72,0.14,-93.45,-7.08,-8.29
173114,6,82,172,-5.10,-3.26,-5.02,-0.20,0.73,0.12,-119.67,16.13,-20.35
173171,6,82,229,-3.31,-1.19,-5.55,-0.21,0.73,0.09,-86.79,-35.04,-32.73
173228,6,82,286,-6.68,-4.12,-4.53,-0.22,0.73,0.04,-37.61,102.30,-30.98
173285,6,82,343,-7.82,-6.84,-5.74,-0.23,0.73,0.05,19.46,-55.40,-42.75
173342,6,82,400,-9.39,-7.50,-5.32,-0.24,0.72,0.07,60.38,-28.59,-28.22
173399,6,82,457,-8.39,-7.66,-6.51,-0.25,0.72,0.08,86.28,-99.77,10.28
173456,6,82,514,-8.89,-6.96,-5.77,-0.23,0.73,0.13,85.20,-103.91,45.29
173513,6,82,571,0.29,-7.80,-5.85,-0.20,0.71,0.17,65.07,-102.65,54.78
173570,6,82,628,-7.93,-5.79,-5.67,-0.18,0.70,0.18,33.75,-8.32,56.17
173627,6,82,685,-4.41,-7.30,-6.53,-0.16,0.70,0.21,-10.03,-13.67,51.06
173684,6,82,742,-3.78,-10.79,-6.88,-0.14,0.72,0.19,-49.33,-37.11,21.33
173741,6,82,799,-2.72,-12.32,-1.71,-0.13,0.72,0.16,-73.39,-77.73,-12.01
173798,6,82,856,19.25,-5.57,4.18,-0.14,0.74,0.15,-78.26,286.68,-40.65
173855,6,82,913,-3.09,-7.66,1.33,-0.20,0.75,0.09,-73.04,286.68,-20.06
173912,6,82,970,-7.95,-2.74,5.24,-0.22,0.75,0.02,-69.33,286.68,-2.42
173969,6,82,1027,-7.97,-0.95,2.57,-0.21,0.74,-0.03,-67.20,221.73,9.39
174026,6,82,1084,-11.48,-2.03,0.00,-0.19,0.74,-0.06,-70.46,129.48,29.09
174083,6,82,1141,-8.79,-2.32,5.01,-0.16,0.73,-0.09,-68.18,24.10,39.51
174140,6,82,1198,-8.05,-7.78,8.54,-0.15,0.73,-0.12,-65.67,-5.66,36.70
174197,6,82,1255,-3.45,-9.39,5.93,-0.15,0.72,-0.13,-48.38,-144.60,18.44
174254,6,82,1312,-4.97,-8.48,6.14,-0.16,0.72,-0.14,-41.69,-23.49,-3.42
174311,6,82,1369,-3.35,-2.13,8.79,-0.18,0.70,-0.13,-31.36,-100.34,-17.26
174368,6,82,1426,-2.99,-0.77,5.95,-0.19,0.69,-0.15,-38.45,86.60,-11.42
174425,6,82,1483,-5.77,-3.51,7.15,-0.17,0.69,-0.16,-52.86,15.64,9.49
174482,6,82,1540,-2.38,-4.61,5.55,-0.17,0.68,-0.18,-58.73,23.04,25.94
174539,6,82,1597,-6.08,-7.02,10.65,-0.16,0.67,-0.20,-44.51,71.68,36.30
174596,6,82,1654,-6.78,-9.46,9.16,-0.13,0.66,-0.21,-25.26,-14.67,46.04
174653,6,82,1711,-4.53,-10.18,7.37,-0.13,0.65,-0.21,-0.94,-70.99,54.22
174710,6,82,1768,-6.30,-13.13,5.04,-0.12,0.66,-0.21,18.68,-65.69,54.22
174767,6,82,1825,-1.46,-15.32,5.02,-0.17,0.66,-0.19,43.03,-286.72,39.72
174824,6,82,1882,0.46,-16.14,2.89,-0.22,0.68,-0.15,48.61,-286.72,4.51
174881,6,82,1939,-7.89,-11.71,-0.35,-0.28,0.69,-0.08,53.41,-181.24,6.67
174938,6,82,1996,-9.23,-6.36,-4.79,-0.29,0.70,-0.04,52.67,-3.40,9.78
174995,6,82,2053,-11.44,-0.61,-2.45,-0.29,0.71,-0.02,60.95,-218.26,8.09
175077,6,83,0,-9.99,7.42,-3.17,-0.29,0.70,0.06,44.27,-105.87,33.31
175135,6,83,58,-7.02,4.93,-6.27,-0.27,0.71,0.10,15.86,-108.48,58.28
175192,6,83,115,-4.52,-1.99,-5.50,-0.23,0.72,0.13,-7.36,-145.37,47.67
175249,6,83,172,-3.29,-10.31,-5.63,-0.23,0.72,0.13,-31.54,71.70,20.42
175306,6,83,229,-6.68,-17.24,-1.51,-0.22,0.73,0.10,-41.76,77.66,-0.81
175363,6,83,286,3.67,-15.64,4.27,-0.23,0.73,0.08,-36.51,273.55,-42.82
175420,6,83,343,-9.58,-7.96,6.55,-0.27,0.73,0.00,-52.18,286.68,-59.52
175477,6,83,400,-6.64,2.07,5.24,-0.27,0.72,-0.07,-48.85,249.79,-34.35
175534,6,83,457,-8.65,2.95,3.51,-0.23,0.71,-0.12,-47.08,252.51,-8.30
175591,6,83,514,-12.52,-1.85,2.52,-0.19,0.69,-0.17,-39.86,72.33,31.11
175648,6,83,571,-8.20,-9.76,6.32,-0.17,0.69,-0.17,-13.38,128.36,53.37
175705,6,83,628,-6.80,-19.19,3.52,-0.14,0.70,-0.17,29.06,-41.43,29.92
175762,6,83,685,-4.44,-14.45,-0.58,-0.16,0.70,-0.16,59.76,-286.72,-17.18
175819,6,83,742,-12.80,-12.06,2.63,-0.21,0.71,-0.12,48.21,-286.72,-19.75
175876,6,83,799,-2.32,-5.42,-1.09,-0.26,0.72,-0.05,71.53,-286.72,17.66
175933,6,83,856,-7.85,-2.13,1.18,-0.28,0.73,-0.00,62.71,-186.37,24.86
175990,6,83,913,-8.61,-3.48,-3.06,-0.26,0.73,0.06,53.51,-227.69,45.68
176047,6,83,970,-2.22,-5.72,-2.75,-0.22,0.74,0.10,46.11,-63.39,56.78
176104,6,83,1027,-3.80,-5.01,-4.72,-0.21,0.73,0.12,40.35,95.82,52.26
176161,6,83,1084,-10.44,-5.11,-4.78,-0.21,0.74,0.11,25.00,103.02,62.17
176218,6,83,1141,-7.54,-9.63,-5.69,-0.20,0.74,0.11,-18.31,130.18,33.13
176275,6,83,1198,-4.79,-8.73,0.03,-0.21,0.75,0.09,-27.13,150.93,-11.10
176332,6,83,1255,-4.82,-10.39,1.29,-0.22,0.75,0.06,-39.86,220.82,-40.99
176389,6,83,1312,-6.91,-5.06,0.61,-0.23,0.74,0.04,-49.58,239.29,-46.11
176446,6,83,1369,-6.74,-1.24,2.55,-0.25,0.74,-0.01,-66.80,277.52,-35.86
176503,6,83,1426,-9.88,-0.33,1.53,-0.24,0.72,-0.07,-64.72,53.87,-1.37
176560,6,83,1483,-9.64,-3.60,3.49,-0.23,0.72,-0.08,-46.55,-7.23,32.66
176617,6,83,1540,-5.73,-10.25,3.73,-0.22,0.72,-0.10,-17.95,20.60,54.83
176674,6,83,1597,-5.59,-18.07,1.87,-0.20,0.73,-0.11,26.45,38.42,26.28
176731,6,83,1654,-5.51,-15.46,-1.45,-0.20,0.72,-0.10,31.79,-86.58,-26.87
176788,6,83,1711,-12.26,-8.71,3.84,-0.21,0.72,-0.08,64.11,-51.42,-38.40
176845,6,83,1768,-6.67,-2.04,0.81,-0.23,0.73,-0.05,71.20,-26.50,-43.19
176902,6,83,1825,-9.31,-0.89,-1.11,-0.26,0.73,-0.00,78.60,-126.34,-21.39
176959,6,83,1882,-4.72,-3.77,-2.01,-0.26,0.73,0.04,74.44,-74.72,1.58
177016,6,83,1939,-3.39,-2.26,-0.39,-0.26,0.73,0.06,61.00,-78.01,18.95
177073,6,83,1996,-11.13,-7.86,-2.09,-0.25,0.73,0.08,17.59,77.62,50.65
177130,6,83,2053,-6.85,-8.86,-0.93,-0.24,0.74,0.08,-46.44,-21.20,42.09
177212,6,84,0,-7.84,-13.10,1.42,-0.23,0.74,0.04,-25.93,-108.04,-18.83
177270,6,84,58,-6.11,-5.37,-0.09,-0.24,0.73,0.05,-37.01,-42.31,-39.78
177327,6,84,115,-4.46,2.33,0.07,-0.25,0.73,0.04,-34.17,36.92,-52.05
177384,6,84,172,-9.26,2.56,-2.32,-0.26,0.73,0.02,-43.86,62.90,-38.70
177441,6,84,229,-9.12,-3.86,0.21,-0.28,0.72,-0.01,-50.58,152.53,-7.95
177498,6,84,286,-6.23,-11.35,1.83,-0.27,0.72,-0.05,-38.40,232.56,17.08
177555,6,84,343,-5.41,-15.92,6.39,-0.21,0.72,-0.10,8.43,281.70,19.09
177612,6,84,400,-3.69,-16.03,-0.96,-0.18,0.72,-0.12,26.89,-130.73,2.08
177669,6,84,457,-8.02,-15.22,2.47,-0.20,0.72,-0.11,22.54,68.83,-5.32
177726,6,84,514,-10.99,-6.97,2.29,-0.20,0.72,-0.10,26.22,-115.54,6.94
177783,6,84,571,-7.84,1.84,4.62,-0.23,0.74,-0.06,35.58,-233.35,7.50
177840,6,84,628,-5.02,5.75,5.03,-0.24,0.73,-0.01,55.44,-17.97,-1.04
177897,6,84,685,2.97,5.28,4.14,-0.23,0.74,-0.03,42.01,286.68,-54.49
177954,6,84,742,-3.82,-4.40,9.69,-0.21,0.73,-0.09,-14.66,286.68,-71.11
178011,6,84,799,-7.40,-9.18,9.42,-0.14,0.72,-0.13,-37.24,169.31,-16.04
178068,6,84,856,-2.11,-14.72,11.25,-0.12,0.71,-0.15,-32.91,121.43,25.22
178125,6,84,913,0.34,-9.83,3.01,-0.09,0.71,-0.17,-19.76,38.17,34.85
178182,6,84,970,0.59,-8.92,8.36,-0.09,0.70,-0.17,-6.67,-124.36,30.20
178239,6,84,1027,-1.43,-7.51,10.86,-0.10,0.70,-0.17,25.14,26.29,30.32
178296,6,84,1084,-1.89,-6.75,5.55,-0.09,0.71,-0.16,47.35,80.96,27.03
178353,6,84,1141,-13.03,-9.63,7.73,-0.07,0.71,-0.14,55.91,-150.30,26.00
178410,6,84,1198,-5.04,-17.74,8.24,-0.13,0.72,-0.14,34.38,-198.57,16.85
178467,6,84,1255,-0.27,-10.14,4.21,-0.13,0.73,-0.10,51.97,-115.29,2.64
178524,6,84,1312,-4.55,-4.66,8.28,-0.14,0.74,-0.08,72.58,-43.74,-14.87
178581,6,84,1369,-3.71,-0.12,10.26,-0.15,0.74,-0.06,81.24,-286.72,-6.78
178638,6,84,1426,-7.24,-2.44,2.79,-0.19,0.75,0.00,81.77,-286.72,14.36
178695,6,84,1483,-5.51,-7.20,1.48,-0.18,0.75,0.07,66.09,-286.72,21.56
178752,6,84,1540,-0.96,-5.78,-0.24,-0.16,0.75,0.10,65.25,-286.72,23.95
178809,6,84,1597,-2.01,-7.09,-1.04,-0.13,0.74,0.13,73.52,95.65,23.81
178866,6,84,1654,-2.26,-7.53,-2.80,-0.15,0.73,0.16,96.09,223.55,2.96
178923,6,84,1711,-4.15,-6.67,-4.87,-0.18,0.72,0.18,100.85,125.89,-12.07
178980,6,84,1768,-10.77,-4.43,-6.31,-0.20,0.70,0.19,88.51,71.13,-7.33
179037,6,84,1825,-9.71,-6.61,-7.39,-0.21,0.69,0.20,55.87,88.67,12.91
179094,6,84,1882,-7.19,-8.71,-5.49,-0.20,0.67,0.22,30.49,-69.38,47.32
179151,6,84,1939,-4.92,-8.77,-2.85,-0.19,0.68,0.22,6.74,54.20,57.86
179208,6,84,1996,-4.42,-9.13,-1.94,-0.20,0.69,0.21,-1.42,57.09,54.60
179265,6,84,2053,-6.79,-7.48,-1.00,-0.19,0.69,0.21,-10.12,84.82,54.00
179347,6,85,0,-7.99,-4.36,-0.19,-0.21,0.71,0.17,-23.92,186.93,7.46
179405,6,85,58,-8.70,-7.80,-3.14,-0.24,0.71,0.16,-41.76,77.47,-24.33
179462,6,85,115,-6.63,-5.40,-2.21,-0.24,0.71,0.14,-62.47,-56.52,-47.56
179519,6,85,172,-3.93,-2.63,1.20,-0.26,0.70,0.14,-71.94,12.65,-63.53
179576,6,85,229,-7.95,-2.00,2.94,-0.28,0.70,0.10,-80.05,143.17,-38.71
179633,6,85,286,-7.94,-3.47,3.43,-0.28,0.71,0.05,-90.23,95.67,2.45
179690,6,85,343,-6.89,-6.87,6.52,-0.29,0.71,0.01,-83.54,9.51,34.24
179747,6,85,400,-5.27,-11.79,4.34,-0.27,0.71,-0.02,-58.70,53.90,48.94
179804,6,85,457,-4.04,-12.32,6.53,-0.26,0.72,-0.04,-9.01,-41.25,47.71
179861,6,85,514,-8.61,-12.39,2.36,-0.25,0.73,-0.02,35.34,-30.94,40.50
179918,6,85,571,-4.46,-11.08,0.62,-0.24,0.73,0.01,62.49,-87.44,12.82
179975,6,85,628,-2.47,-4.12,1.30,-0.24,0.74,0.03,49.52,-179.29,-19.23
180032,6,85,685,-8.62,-3.18,0.38,-0.24,0.73,0.06,64.59,11.20,-19.26
180089,6,85,742,-5.77,-4.87,-1.09,-0.25,0.72,0.08,68.71,-51.73,-13.54
180146,6,85,799,-4.66,-4.98,-1.83,-0.25,0.71,0.10,64.52,-23.06,-11.59
180203,6,85,856,-11.50,-5.13,-1.12,-0.25,0.70,0.13,61.75,-27.26,-3.02
180260,6,85,913,-7.87,-6.61,-4.37,-0.25,0.69,0.15,57.01,-67.50,3.04
180317,6,85,970,-6.20,-7.77,-2.62,-0.24,0.70,0.17,42.03,57.43,-16.14
180374,6,85,1027,-6.05,-6.00,-4.59,-0.25,0.68,0.19,40.41,-95.38,-31.38
180431,6,85,1084,-7.93,-6.25,-3.56,-0.25,0.67,0.20,32.87,-8.08,-25.60
180488,6,85,1141,-7.35,-3.98,-1.80,-0.25,0.65,0.21,32.61,13.20,-4.75
180545,6,85,1198,-9.28,-5.40,-3.67,-0.25,0.66,0.21,23.63,-0.59,19.78
180602,6,85,1255,-4.70,-6.27,-4.89,-0.24,0.66,0.21,3.05,-36.78,32.50
180659,6,85,1312,-5.78,-11.60,-5.00,-0.22,0.66,0.23,-25.17,-71.26,32.40
180716,6,85,1369,-3.10,-13.65,0.91,-0.21,0.67,0.22,-32.34,65.39,13.61
180773,6,85,1426,-11.38,-14.19,0.62,-0.22,0.67,0.22,-13.55,29.02,-6.55
180830,6,85,1483,-8.90,-7.55,-0.87,-0.23,0.68,0.19,-58.55,46.87,10.43
180887,6,85,1540,-6.21,-6.10,-2.80,-0.25,0.70,0.16,-81.30,99.00,10.88
180944,6,85,1597,-10.87,-0.07,-4.90,-0.25,0.70,0.14,-95.27,-93.39,11.73
181001,6,85,1654,-5.77,0.48,-2.37,-0.24,0.71,0.13,-55.12,-163.41,-22.30
181058,6,85,1711,-1.67,-3.21,-3.30,-0.24,0.72,0.14,4.81,80.25,-43.22
181115,6,85,1768,-9.64,-4.94,-2.60,-0.26,0.71,0.13,41.17,86.38,-49.32
181172,6,85,1825,-14.63,-12.64,-4.22,-0.28,0.70,0.12,42.76,-43.30,-30.48
181229,6,85,1882,-8.84,-9.70,-1.79,-0.27,0.70,0.15,41.97,-104.47,3.81
181286,6,85,1939,-14.30,-3.40,-7.16,-0.26,0.68,0.19,37.53,-261.91,30.79
181343,6,85,1996,-4.62,-7.02,-4.83,-0.20,0.68,0.23,28.20,-149.54,71.54
181400,6,85,2053,-3.44,-7.53,-5.19,-0.16,0.67,0.24,12.51,-33.82,72.00
181482,6,86,0,-2.27,-5.82,-11.83,-0.12,0.68,0.24,-25.20,-12.28,48.76
181540,6,86,58,-3.77,-6.68,-9.33,-0.09,0.69,0.23,-66.03,-168.71,17.67
181597,6,86,115,-8.45,-6.29,-2.95,-0.08,0.71,0.21,-68.83,88.86,2.04
181654,6,86,172,-4.36,-13.91,-1.95,-0.08,0.72,0.19,-80.48,63.55,-17.71
181711,6,86,229,-3.19,-13.02,0.41,-0.11,0.74,0.16,-98.62,80.04,-25.01
181768,6,86,286,-3.52,-5.45,3.44,-0.12,0.75,0.12,-103.81,-14.82,-16.43
181825,6,86,343,-4.13,-3.43,4.57,-0.13,0.76,0.09,-91.76,-46.16,-34.56
181882,6,86,400,-5.43,-2.98,3.35,-0.13,0.76,0.07,-75.98,12.99,-41.61
181939,6,86,457,-7.98,-6.16,-1.20,-0.15,0.76,0.02,-63.42,133.80,-29.12
181996,6,86,514,-8.41,-7.51,-4.56,-0.16,0.76,0.00,-66.96,125.54,-2.03
182053,6,86,571,-17.53,-11.05,0.16,-0.16,0.75,-0.02,-69.44,-93.29,37.56
182110,6,86,628,-6.65,-9.18,0.23,-0.15,0.75,-0.05,-65.88,-286.72,32.04
182167,6,86,685,-2.75,-5.82,3.48,-0.16,0.75,-0.04,-65.84,-87.51,14.99
182224,6,86,742,-9.48,-3.53,3.79,-0.17,0.74,-0.07,-65.06,-36.14,8.78
182281,6,86,799,-6.12,-5.14,3.06,-0.17,0.74,-0.08,-68.84,-43.08,4.36
182338,6,86,856,-3.67,-2.34,6.37,-0.17,0.73,-0.11,-65.97,-41.50,-21.31
182395,6,86,913,-2.55,-2.55,7.71,-0.18,0.71,-0.12,-45.64,-34.20,-43.58
182452,6,86,970,-4.06,-7.24,11.71,-0.20,0.71,-0.13,-3.96,71.86,-60.23
182509,6,86,1027,-3.79,-13.57,10.99,-0.19,0.71,-0.14,24.95,286.68,-84.42
182566,6,86,1084,-4.21,-14.80,9.25,-0.13,0.70,-0.17,39.07,286.68,-104.89
182623,6,86,1141,-9.93,-18.32,5.39,-0.11,0.71,-0.14,48.76,259.79,-110.17
182680,6,86,1198,-19.60,-12.61,0.08,-0.11,0.71,-0.14,78.58,-51.29,-68.12
182737,6,86,1255,-9.70,-8.57,6.08,-0.13,0.72,-0.12,69.90,-174.20,-22.67
182794,6,86,1312,-6.65,-2.35,5.78,-0.18,0.73,-0.09,79.74,-225.12,9.62
182851,6,86,1369,-6.00,-0.22,2.53,-0.19,0.75,-0.02,60.30,-237.60,39.96
182908,6,86,1426,-7.24,-4.73,-0.36,-0.19,0.75,0.00,13.69,-245.72,65.42
182965,6,86,1483,15.32,-19.60,10.99,-0.18,0.76,0.01,29.65,-231.91,40.49
183022,6,86,1540,-12.12,-8.15,-2.68,-0.16,0.76,0.01,-8.92,-99.43,0.59
183079,6,86,1597,-5.56,-9.79,-0.15,-0.16,0.77,0.02,-17.29,-194.82,7.24
183136,6,86,1654,-4.67,-11.71,-4.18,-0.16,0.77,0.03,-48.35,-156.14,-1.37
183193,6,86,1711,-0.61,-11.65,1.66,-0.17,0.76,0.02,-62.80,-152.27,-9.86
183250,6,86,1768,0.42,-8.16,5.62,-0.18,0.76,0.00,-45.94,-277.02,-28.07
183307,6,86,1825,0.65,-7.29,2.38,-0.20,0.76,0.02,-27.72,170.75,-37.78
183364,6,86,1882,-3.89,-3.08,-2.68,-0.20,0.77,-0.02,-39.77,286.68,-40.15
183421,6,86,1939,-12.27,-0.43,-0.58,-0.18,0.75,-0.07,-48.62,120.39,-32.72
183478,6,86,1996,-10.55,-4.60,-0.25,-0.19,0.74,-0.10,-52.32,-56.74,-29.41
183535,6,86,2053,-3.65,-6.79,3.91,-0.20,0.73,-0.10,-49.76,130.51,-12.30
183617,6,87,0,-7.03,-8.12,2.11,-0.18,0.72,-0.14,-52.60,101.42,-14.19
183675,6,87,58,-5.48,-8.41,10.87,-0.18,0.70,-0.16,-51.48,100.07,-20.09
183732,6,87,115,-6.27,-17.50,7.76,-0.17,0.68,-0.18,-29.58,-24.80,-24.08
183789,6,87,172,-3.08,-12.72,3.69,-0.20,0.69,-0.17,8.81,-284.18,-35.17
183846,6,87,229,-5.65,-7.78,2.71,-0.25,0.69,-0.15,25.74,66.52,-43.58
183903,6,87,286,-12.41,-4.50,2.97,-0.24,0.68,-0.15,7.73,36.57,-32.91
183960,6,87,343,-4.07,-3.08,2.66,-0.26,0.68,-0.15,-0.75,-19.71,-41.99
184017,6,87,400,-5.65,1.10,7.70,-0.26,0.67,-0.15,-18.15,195.16,-52.11
184074,6,87,457,-6.32,-1.14,5.67,-0.24,0.65,-0.20,-23.04,174.13,-33.73
184131,6,87,514,-8.67,-2.47,3.41,-0.20,0.64,-0.21,-24.64,23.86,-4.95
184188,6,87,571,-8.44,-1.96,5.97,-0.20,0.64,-0.21,-26.10,-56.02,15.32
184245,6,87,628,-4.67,-6.65,5.17,-0.21,0.63,-0.23,-30.95,-32.76,15.43
184302,6,87,685,-5.11,-6.45,9.26,-0.20,0.63,-0.23,-31.43,191.07,2.59
184359,6,87,742,-7.06,-8.14,9.40,-0.13,0.62,-0.26,-18.36,236.27,5.96
184416,6,87,799,-4.66,-10.43,9.79,-0.08,0.61,-0.25,4.38,86.25,9.65
184473,6,87,856,-2.72,-11.35,8.04,-0.06,0.61,-0.25,27.62,78.04,13.32
184530,6,87,913,-2.60,-8.35,4.35,-0.03,0.62,-0.24,40.57,108.83,4.13
184587,6,87,970,-2.63,-7.87,6.59,-0.01,0.63,-0.22,44.56,-33.68,-1.41
184644,6,87,1027,13.57,-2.66,3.97,-0.03,0.64,-0.22,50.14,-238.18,5.25
184701,6,87,1084,-2.34,-11.12,2.67,-0.09,0.65,-0.21,16.28,-152.22,5.83
